-1.730899870113185841e+02
-1.710167862246472907e+02
-1.701875954787737442e+02
-1.405657205575716659e+02
-1.697927944647611298e+02
-1.704602754937957627e+02
-1.695110361444939713e+02
-1.678986624244221844e+02
-1.692958121585179470e+02
-1.686047083821646027e+02
-1.658105001244445305e+02
-1.725305182007997757e+02
-1.651003770159233284e+02
-1.638985749001212753e+02
-1.710412034688729648e+02
-1.696345903496673486e+02
-1.527023179289442112e+02
-1.692277730145228531e+02
-1.659120272884001110e+02
-1.939573737147053123e+02
-1.722451751293337168e+02
-1.676989949155064039e+02
-1.671025127001868213e+02
-1.719913665288190998e+02
-1.689426857583663661e+02
-1.728766140546326255e+02
-1.728241273682291137e+02
-1.709904889878223173e+02
-1.677240560023614364e+02
-1.698188922864200947e+02
-1.628741126213874395e+02
-1.700205694233190741e+02
-1.693065901802411304e+02
-1.676879915990199095e+02
-1.451349430228612505e+02
-1.668565557184552404e+02
-1.688137604397988696e+02
-1.680477711156813712e+02
-1.705773485780351848e+02
-1.418420495244206450e+02
-1.704718154054680213e+02
-1.676439979458610878e+02
-1.654245440153458730e+02
-1.699228445263043454e+02
-1.681025967552514260e+02
-1.718664084972065211e+02
-1.676793730689164192e+02
-1.688570553566622436e+02
-1.644164986158604052e+02
-1.675672860134469317e+02
-1.694192539208138157e+02
-1.499199088436896545e+02
-1.537084079249811737e+02
-1.372616679272194062e+02
-1.343428113994369824e+02
-1.357039204833440635e+02
-1.352671871754873507e+02
-1.372351558811088523e+02
-1.369712921243981611e+02
-1.380336641051945037e+02
-1.381814160475871915e+02
-1.415140637122729572e+02
-1.358756818472514283e+02
-1.349380261485547692e+02
-1.356246382447409360e+02
-1.367793200713902877e+02
-1.636257667578169730e+03
-1.363495782979416333e+02
-1.350763809111807063e+02
-1.365248501742284759e+02
-1.377178674865820369e+02
-1.400976771540337893e+02
-1.353888722811930165e+02
-1.941309516178146851e+03
-1.382483842787693789e+02
-1.392487990136634437e+02
-1.400254035982241305e+02
-1.380254709425404087e+02
-1.393943243970772130e+02
-1.395314975184207356e+02
-1.407057163779767848e+02
-1.397412423412002909e+02
-1.388103457991451535e+02
-1.382294386044061127e+02
-1.368470132841284226e+02
-1.376542124908380629e+02
-1.364327335792953875e+02
-1.353674341824830378e+02
-1.365305400968696858e+02
-1.349036789704044565e+02
-1.389298161981232624e+02
-1.345741534388157845e+02
-1.350605300720330035e+02
-1.346835999106020267e+02
-1.347464144672332509e+02
-1.350111132202911790e+02
-1.359603284864786872e+02
-1.355727048295530892e+02
-1.358601525862015080e+02
-1.343053976998423877e+02
-1.337626024741916524e+02
-1.355612748971604162e+02
-1.366023601329091832e+02
-1.352225961312237814e+02
-1.350180132750877249e+02
-1.355118162367622290e+02
-1.370362863848845620e+02
-1.366523269851663827e+02
-1.361410499249183772e+02
-1.367628696955592886e+02
-1.369469699678246570e+02
-9.899927420423725835e+02
-1.729124332304423035e+02
-1.367790249068002311e+02
-1.370099930972199900e+02
-1.404991765757877147e+02
-1.379771743582832926e+02
-1.384365612049049616e+02
-1.392748310662435642e+02
-1.358151683294744885e+02
-1.366416006570716206e+02
-1.358192738734568934e+02
-1.367901449971559487e+02
-1.366627099728910650e+02
-1.367397362077872742e+02
-1.374256751446218061e+02
-1.353732881875693295e+02
-1.376756887195788863e+02
-1.349671133390754107e+02
-1.358704279649202249e+02
-1.358000076792525874e+02
-1.322073227027247526e+02
-1.359025334179991091e+02
-1.313808188336829801e+02
-1.319113343849347757e+02
-1.315891804844264357e+02
-1.332556667183543482e+02
-1.322033397090806943e+02
-1.345127217260063048e+02
-1.316668117149684178e+02
-1.313654531332983595e+02
-1.313589908347785524e+02
-1.376423175111561648e+02
-1.375150281321394914e+02
-1.351701116642797160e+02
-1.327504227290785366e+02
-1.380152450489047737e+02
-1.319853289410332309e+02
-1.317604910257920210e+02
-1.319896702589961137e+02
-1.316459052685031281e+02
-1.379101873364036521e+02
-1.317013155932155541e+02
-1.315503063525556513e+02
-1.376127506677225938e+02
-1.366811313171768347e+02
-1.358776514335784498e+02
-1.319586500185639295e+02
-1.373831564116142943e+02
-1.371163074876306496e+02
-1.345222752991635389e+02
-1.333572345585557173e+02
-1.387426479192655506e+02
-1.339289041220839067e+02
-1.351684262429299963e+02
-1.356103285002082828e+02
-1.349844259406269771e+02
-1.315744824731195592e+02
-1.308371083064699576e+02
-1.365452056191550128e+02
-1.316960318293958778e+02
-1.339101477806985656e+02
-1.310585165161416796e+02
-1.308172671924808697e+02
-1.318326162093362939e+02
-1.312356744893746168e+02
-1.311175250521873465e+02
-1.310636374514151328e+02
-1.338860124338519881e+02
-1.635870567193161662e+02
-1.618208396304698624e+02
-1.611144534368698089e+02
-1.612536143821423309e+02
-1.629387637400105859e+02
-1.606310398305947444e+02
-1.600454475327899786e+02
-1.561596732986944289e+02
-1.567342294513533716e+02
-1.585037569105054445e+02
-1.586887566895041175e+02
-1.570037287569264777e+02
-1.584858211914064725e+02
-1.573207319848995382e+02
-1.579533224170844505e+02
-1.588386333009533757e+02
-1.608836971522104875e+02
-1.608572940735791690e+02
-1.597672364733040240e+02
-1.623907808403970989e+02
-1.451045106530516762e+02
-1.326500352256598205e+02
-1.318570508177403724e+02
-1.312309916663765534e+02
-1.312393468219367776e+02
-1.322292953297721567e+02
-1.343516564891710630e+02
-1.340207942974282389e+02
-1.351555909518132808e+02
-1.335804887991731675e+02
-1.327800226557055510e+02
-1.342472379106318101e+02
-1.311783190930835588e+02
-1.308933342492133534e+02
-1.314835070764119678e+02
-1.314579878135170929e+02
-1.312136376244872622e+02
-1.304508576304228598e+02
-1.315901039373949573e+02
-1.310390951548306191e+02
-1.306596828998337969e+02
-1.308191608619894453e+02
-1.309825006954405922e+02
-1.311637230504420870e+02
-1.311539746530770287e+02
-1.316263446339046652e+02
-1.310493389958057833e+02
-1.314937641250120635e+02
-1.310104025327613897e+02
-1.305882691639440623e+02
-1.321402419896932088e+02
-1.317899111044931431e+02
-1.318830249207478573e+02
-1.324181744115982724e+02
-1.328678801606701825e+02
-1.318660872115185327e+02
-1.317600164559740108e+02
-1.319530318835139724e+02
-1.321138580556486204e+02
-1.311682409515171344e+02
-1.320528005260406132e+02
-1.326333625394864271e+02
-1.324471933112880322e+02
-1.332358649824678025e+02
-1.337000114905362125e+02
-1.341376685070807753e+02
-1.348664530866704183e+02
-1.341970879792765459e+02
-1.341605269161729268e+02
-1.331079096959082335e+02
-1.355517202749879573e+02
-1.323134294935140076e+02
-1.335238828590509854e+02
-1.311067990402136161e+02
-1.300642489989005242e+02
-1.304890020584080332e+02
-1.304608485130520421e+02
-1.309871136906637901e+02
-1.304896804178890761e+02
-1.306881486625044317e+02
-1.305299418743585136e+02
-1.306574749413358916e+02
-1.313449128429109578e+02
-1.316510541936883953e+02
-1.308589940422505151e+02
-1.305122951288938111e+02
-1.444821286099414692e+02
-1.324384801337088220e+02
-1.306251782252642784e+02
-1.302973808894289220e+02
-1.311872352960158139e+02
-1.310089151061705763e+02
-1.301764155076359373e+02
-1.301928354534515790e+02
-1.439992470787186107e+02
-1.438579188457266582e+02
-1.465765606828946375e+02
-1.454354552282772488e+02
-1.331896833726373472e+02
-1.350015695271299592e+02
-1.334898031729467220e+02
-1.330336226690377259e+02
-1.318090264480890141e+02
-1.326335186107345123e+02
-1.319677609090558121e+02
-1.332754680567497871e+02
-1.336429725716711516e+02
-1.342958016135742980e+02
-1.320577712483681978e+02
-1.332644551512244107e+02
-1.323357104073926394e+02
-1.323578004395080825e+02
-1.326536997644112716e+02
-1.324556803609733606e+02
-1.322620593583777406e+02
-1.343485059975097897e+02
-1.330833816360236312e+02
-1.341641263200142191e+02
-1.337374577107353559e+02
-1.329745488261690980e+02
-1.342763751918189712e+02
-1.354593157904157295e+02
-1.338503363106810582e+02
-1.334036641633989291e+02
-1.333553497429103629e+02
-1.320292277936369203e+02
-1.330072427675864333e+02
-1.322068384501006335e+02
-1.321928472826101313e+02
-1.348470186555382782e+02
-1.325542202192954164e+02
-1.332396423216893027e+02
-1.325406320465224326e+02
-1.316071109780976087e+02
-1.361400057678143583e+02
-1.352979922981585048e+02
-1.347412145595286290e+02
-1.341355089266557741e+02
-1.348661521099957668e+02
-1.352504171919056262e+02
-1.343469098897382992e+02
-1.339549059611177313e+02
-1.348185059726978068e+02
-1.336845952443946999e+02
-1.346176526467997405e+02
-1.361296137605087893e+02
-1.357617281749194547e+02
-1.343674123528564337e+02
-1.355297854110310141e+02
-1.361683209779026811e+02
-1.344860212932124170e+02
-1.343051290671867832e+02
-1.369517221396247919e+02
-1.364876991935894068e+02
-1.361844712499933792e+02
-1.366344872642421535e+02
-1.348886268133543638e+02
-1.368799357976687645e+02
-1.435211060100557177e+02
-1.436537205308943896e+02
-1.388666902934128018e+02
-1.387515409448037360e+02
-1.390264098279936320e+02
-1.382279465715206470e+02
-1.393175778288337483e+02
-1.410956978261584993e+02
-1.402121738979511747e+02
-1.399982179209677327e+02
-1.379289878839090022e+02
-1.388179161894159961e+02
-1.384087944792559313e+02
-1.390920600973445005e+02
-1.394565124103355913e+02
-1.388978485980711923e+02
-1.384941527896302489e+02
-1.404814042259343978e+02
-1.413351400038536667e+02
-1.396541807890475013e+02
-1.386291278511305620e+02
-1.386999459422128780e+02
-1.398437686097010157e+02
-1.395897467272976940e+02
-1.393583598161478108e+02
-1.395553351430959879e+02
-1.391974983908596641e+02
-1.379487891962512549e+02
-1.386701411238697688e+02
-1.388513199914961262e+02
-1.387602833098796964e+02
-1.401346738308684508e+02
-1.392731356174923860e+02
-1.397509983034136667e+02
-1.394653439765058351e+02
-1.378209028616643650e+02
-1.380612479568830224e+02
-1.389745678224760468e+02
-1.386818083119772496e+02
-1.405521636489969239e+02
-1.398664283896185907e+02
-1.388877994432472747e+02
-1.393286843263044545e+02
-1.400369273371522922e+02
-1.991151409177691107e+02
-1.968913325959552196e+02
-1.757642985043599992e+02
-2.047628553989514160e+02
-2.256062647341263983e+02
-2.128468740375025732e+02
-8.388383627771237343e+02
-1.872261754059305474e+02
-2.748151846373943386e+02
-1.770888167267027882e+02
-2.078272419223733891e+02
-1.640031029315066462e+02
-1.583098682926747642e+02
-1.601903547208926568e+02
-1.591237052646839061e+02
-1.624966148711146445e+02
-1.631345117254259378e+02
-1.625936272408324896e+02
-1.613645343373657113e+02
-1.611833132869035126e+02
-1.624650044186723505e+02
-1.643707704068400517e+02
-1.625930948989618798e+02
-1.627287469432269233e+02
-1.595444159513965019e+02
-1.582570759674971441e+02
-1.593942541319932786e+02
-1.608468463225248684e+02
-1.624873889526032826e+02
-1.613740411230439804e+02
-1.623815433752439503e+02
-1.621689483639251534e+02
-1.618193419397343291e+02
-1.634688193474232492e+02
-1.628128378099291069e+02
-1.611596486892401288e+02
-1.689417012753122549e+02
-1.645146451029734180e+02
-1.653424957908239605e+02
-1.711948156494990485e+02
-1.682634451115553702e+02
-1.690457731657961347e+02
-1.705191752961397071e+02
-1.727913207141853604e+02
-1.709753729644252473e+02
-1.640857907675690512e+02
-1.678292247187854116e+02
-1.676959830984827988e+02
-1.671304161962792705e+02
-1.631008703162243023e+02
-1.619381410940154353e+02
-1.585068013314514417e+02
-1.587247345894649868e+02
-1.608613400318947981e+02
-1.608428513037190726e+02
-1.589498920479767889e+02
-1.605778937166689957e+02
-1.610705843893409224e+02
-1.614885621596233136e+02
-1.605681382415417886e+02
-1.586857718623864741e+02
-1.609706601110331121e+02
-1.591616816007504553e+02
-1.607996991940102305e+02
-1.595361549331464630e+02
-1.617507309169910457e+02
-1.613419582853086354e+02
-1.657530321409185490e+02
-1.376864792617874969e+02
-1.725506062412459016e+02
-1.365008843549856863e+02
-1.399547527405288463e+02
-1.378777915938272542e+02
-1.359290285858117215e+02
-1.394418207100590621e+02
-1.710659532484876308e+02
-1.393733557796618641e+02
-1.629622801939078158e+02
-1.625649476412868353e+02
-1.632397816361943512e+02
-1.692331485232319324e+02
-1.946556861089484869e+02
-2.354811162462266338e+02
-8.258604531801473740e+02
-1.559478028299662128e+03
-1.411143105188742197e+02
-1.457515299582790647e+02
-1.429560184385306627e+02
-1.418271904472336473e+02
-1.429695895115296196e+02
-1.422586834692002640e+02
-1.483739132194987462e+02
-1.472977090994172045e+02
-1.477236043749742578e+02
-1.480795038143185707e+02
-1.449976847793377033e+02
-1.506721366962038928e+02
-1.483750368284865715e+02
-1.483766356034873013e+02
-1.481838523269459245e+02
-1.506926160170464300e+03
-1.471025156611243858e+02
-1.454507838539535101e+02
-1.476612582110572930e+03
-1.455613379628092162e+03
-1.406855125365678532e+03
-1.569046086432925904e+02
-1.568103005879929128e+02
-1.596794603535674923e+02
-1.612043927624554271e+02
-1.609482242937917817e+02
-1.631203069858061383e+02
-2.359581303802824550e+02
-1.662744171845467065e+02
-1.680746452281581185e+02
-1.712933997119616549e+02
-1.732441667771151685e+02
-2.271407576293159309e+03
-1.464387956517547025e+02
