1.115800484904161749e+01,4.295874977446389131e+00,6.801069091153635782e+00
1.132982189447513832e+01,4.397541696371003894e+00,6.789119984007120578e+00
1.148407789070820506e+01,4.524234384318620350e+00,6.776708277969997418e+00
1.165796461692911201e+01,4.622201557275912087e+00,6.763830410641474167e+00
1.184164423636629238e+01,4.700322979055971295e+00,6.751227202221603108e+00
1.202600365518370751e+01,4.776889504331152558e+00,6.739013607313052212e+00
1.220815856927804077e+01,4.858615022245202475e+00,6.727159199147051183e+00
1.238742284146963257e+01,4.946542703694402299e+00,6.715624748549505085e+00
1.256058299390512545e+01,5.045985239594438454e+00,6.704366699771544091e+00
1.273407995196457065e+01,5.144869134789106013e+00,6.693376667230682031e+00
1.290301809532909338e+01,5.251376945022067311e+00,6.682606798339755905e+00
1.306743584808597625e+01,5.364756801065390768e+00,6.672032734694588463e+00
1.322725911410019783e+01,5.484541321342972786e+00,6.661631179886934540e+00
1.338236540045797085e+01,5.610386295860158690e+00,6.651380213051104384e+00
1.353177721449956827e+01,5.742951735397988422e+00,6.641255290091343966e+00
1.367733596930795947e+01,5.879745284108949477e+00,6.631246597384856223e+00
1.381454581782092994e+01,6.024917035267848497e+00,6.621315830218795995e+00
1.395040196923194387e+01,6.171362689259176193e+00,6.611478322869865032e+00
1.408047936128276589e+01,6.322968071553185965e+00,6.601696700471500812e+00
1.420511997156620332e+01,6.479076575080850553e+00,6.591957429732610230e+00
1.432400722978363916e+01,6.639611497803330487e+00,6.582243603502541340e+00
1.443680322287105611e+01,6.804483792429870448e+00,6.572538429212364086e+00
1.454418487204009303e+01,6.972932463780544765e+00,6.562831393520112577e+00
1.464568233957412069e+01,7.144989619325564867e+00,6.553105175861860587e+00
1.474260494398783905e+01,7.319661140376974018e+00,6.543313930422733904e+00
1.484036421562338148e+01,7.493862512343166138e+00,6.533464726679048873e+00
1.493918932816982448e+01,7.667457643401552225e+00,6.523548699097157844e+00
1.503931421683150660e+01,7.840302151661253660e+00,6.513559573262149627e+00
1.514100834524540851e+01,8.012223496117377053e+00,6.503492023086664631e+00
1.524786265122399698e+01,8.180970230881992933e+00,6.493162608770525424e+00
1.535355387641440039e+01,8.350454040775307618e+00,6.482935042989824481e+00
1.546175531629501165e+01,8.518341647300612607e+00,6.472629705393877053e+00
1.558778266584323724e+01,8.673250772567669742e+00,6.461662933998237435e+00
1.570125990733158261e+01,8.837612521572960844e+00,6.451264322162157505e+00
1.584152514199180750e+01,8.979742591799015017e+00,6.440097089593209922e+00
1.595984624126499085e+01,9.140653581756755131e+00,6.429715819073388516e+00
1.608083918151819702e+01,9.299567453279109941e+00,6.419367396649646729e+00
1.622758170260164334e+01,9.435050059117550347e+00,6.408827186912652074e+00
1.635098402550493191e+01,9.592111667375608164e+00,6.398652811577306920e+00
1.649773728076842261e+01,9.727611578267918446e+00,6.388491304910261626e+00
1.662900848490853534e+01,9.878160394306428671e+00,6.378346111318825784e+00
1.676906306807590852e+01,1.002057163328613676e+01,6.368160202126325053e+00
1.693174344351362848e+01,1.013651626739288325e+01,6.358571809701364153e+00
1.707507344025080087e+01,1.027564676832292889e+01,6.348611099572209149e+00
1.721710778828987998e+01,1.041610241131773940e+01,6.338688583357619422e+00
1.735870899034784642e+01,1.055700103309339077e+01,6.328856088381246359e+00
1.749853512111969067e+01,1.069966711046988372e+01,6.319107061794992930e+00
1.763566592525902621e+01,1.084493069315094260e+01,6.309430590187935728e+00
1.777863676272793469e+01,1.098447548065301227e+01,6.300125112530038152e+00
1.792108188795395662e+01,1.112457076638521158e+01,6.291031311621941846e+00
1.808581971920785492e+01,1.123789141842948958e+01,6.286572974036856110e+00
1.826771500853821806e+01,1.132087596267885310e+01,6.281312828112135094e+00
1.844173136341998287e+01,1.141925443834216303e+01,6.274989556820488978e+00
1.859852649863315577e+01,1.154319562489267170e+01,6.267650084773066510e+00
1.873720101726561893e+01,1.168708209074274151e+01,6.259522180539421221e+00
1.885818577449288824e+01,1.184609854624829772e+01,6.250778302846548229e+00
1.896318078634071824e+01,1.201607212801199687e+01,6.241557186347287178e+00
1.905433783207565313e+01,1.219383097874942123e+01,6.231955936564617993e+00
1.914077326031878457e+01,1.237392615761522663e+01,6.222227458075150430e+00
1.922720868856191601e+01,1.255402133648103202e+01,6.212498979585682868e+00
1.931364411680504745e+01,1.273411651534683742e+01,6.202770501096215305e+00
1.940007954504817889e+01,1.291421169421264281e+01,6.193042022606747743e+00
1.948651497329131033e+01,1.309430687307844821e+01,6.183313544117280181e+00
1.957295040153444177e+01,1.327440205194425360e+01,6.173585065627812618e+00
1.965938582977757321e+01,1.345449723081005899e+01,6.163856587138345056e+00
1.974582125802070465e+01,1.363459240967586439e+01,6.154128108648877493e+00
1.983225668626383609e+01,1.381468758854166978e+01,6.144399630159409931e+00
1.991869211450696753e+01,1.399478276740747518e+01,6.134671151669942368e+00
2.000512754275009897e+01,1.417487794627328057e+01,6.124942673180474806e+00
2.009194439162087420e+01,1.435478724737305001e+01,6.115171382071244999e+00
2.017913353780393493e+01,1.453451435563082583e+01,6.105362236075473348e+00
2.026709977360533799e+01,1.471385827749364417e+01,6.095477953107287128e+00
2.035553117433194004e+01,1.489297126078476019e+01,6.085556935917096233e+00
2.044485300166396513e+01,1.507163793729880119e+01,6.075565446263661684e+00
2.053531050806633473e+01,1.524972771474894628e+01,6.065492179503396031e+00
2.062721433171869023e+01,1.542707007164439759e+01,6.055324797891426414e+00
2.073151522737730446e+01,1.559736122852676310e+01,6.044268349434670284e+00
2.082736807994633921e+01,1.577258849224087456e+01,6.033893538321009054e+00
2.092629622724914285e+01,1.594608971750882986e+01,6.023379428670023295e+00
2.105379103971835875e+01,1.609970581225229580e+01,6.011248137345315712e+00
2.116497867208317274e+01,1.626556897249559697e+01,5.999991029225922645e+00
2.130315916566918588e+01,1.640948001694447811e+01,5.985999514727581960e+00
2.145426480939209668e+01,1.653979311411047348e+01,5.972376697761516695e+00
2.162080665850209726e+01,1.664962763365998555e+01,5.958227817581485120e+00
2.180404671323965715e+01,1.672894126203177478e+01,5.946719963990258151e+00
2.198418203714489394e+01,1.681471237165213495e+01,5.932770704653371752e+00
2.217659266772319526e+01,1.686793288503344002e+01,5.920698994091470269e+00
2.235678481276767471e+01,1.695373104993678126e+01,5.907681092436889436e+00
2.253660260943596683e+01,1.704036400276018171e+01,5.895020465025132772e+00
2.271491221242337133e+01,1.713011857105032121e+01,5.882781063343468730e+00
2.289354591275141715e+01,1.721927491842463809e+01,5.870900540207708573e+00
2.306776044060804409e+01,1.731683986828829447e+01,5.859482184730869569e+00
2.324114094437357636e+01,1.741590673015032209e+01,5.848303732475720551e+00
2.341760565876566602e+01,1.750945950974979226e+01,5.837907482972573447e+00
2.358131444384138575e+01,1.762385910229246022e+01,5.827316594666894112e+00
2.374231493986165376e+01,1.774206749361797009e+01,5.817039605737086561e+00
2.389905323977414042e+01,1.786589495777809589e+01,5.807046385024217550e+00
2.405435027182061702e+01,1.799155307907784263e+01,5.797409560392938310e+00
2.420026130673091913e+01,1.812799529435986301e+01,5.787740445627923336e+00
2.434173976879505119e+01,1.826904111690572563e+01,5.778257792289894113e+00
2.447877345818416828e+01,1.841442057052716308e+01,5.768952823878348291e+00
2.461121408879379047e+01,1.856400628382770179e+01,5.759809862646086742e+00
2.473510423019832416e+01,1.872075107949452999e+01,5.750737823507688695e+00
2.485696881983134077e+01,1.887908402695543941e+01,5.741810363515210902e+00
2.497278176916671200e+01,1.904189947343492406e+01,5.732950840168614448e+00
2.508312649354931878e+01,1.920847346109169607e+01,5.724167421867755401e+00
2.518842422205709397e+01,1.937828639233874028e+01,5.715452104754245255e+00
2.528702919420468476e+01,1.955207313590107887e+01,5.706778741521281617e+00
2.538210018753121489e+01,1.972782061016003752e+01,5.698157168607751011e+00
2.547230499381869251e+01,1.990611599896229578e+01,5.689563726079316375e+00
2.555670663825850042e+01,2.008723093680994154e+01,5.680976427068599399e+00
2.563755262117021516e+01,2.026996374334432360e+01,5.672453020290368464e+00
2.571791045498092743e+01,2.045295985974185271e+01,5.665034130301179083e+00
2.580111770822355410e+01,2.063473636731792382e+01,5.659215685383210293e+00
2.588725584170471805e+01,2.081519585629432356e+01,5.655395371422485162e+00
2.598051236064167568e+01,2.099212167409481111e+01,5.654704957496188733e+00
2.608247696102176505e+01,2.116414805018907686e+01,5.657890267089181080e+00
2.620275245320902258e+01,2.132369510448712902e+01,5.666752741006096272e+00
2.634123065423460730e+01,2.146726502092849387e+01,5.681294643692369917e+00
2.649725163434465358e+01,2.159070820407700708e+01,5.701769855526760189e+00
2.665162828251084903e+01,2.171629601928952980e+01,5.721658323821631420e+00
2.682040354320846021e+01,2.182059540829772359e+01,5.746888243143168928e+00
2.698615985213989887e+01,2.192988614082220522e+01,5.770979358386933100e+00
2.715066173443129216e+01,2.204120205852107262e+01,5.794386562180783962e+00
2.731061728621571305e+01,2.215928288838749793e+01,5.816092300394383408e+00
2.745940739680808207e+01,2.229174131676716186e+01,5.833876218441317540e+00
2.760932488458978185e+01,2.242287156838512274e+01,5.852031216866933505e+00
2.777904840019273891e+01,2.252733624116175903e+01,5.868796072757850979e+00
2.793679234391999699e+01,2.264963919610561405e+01,5.881399065631508272e+00
2.808451028023752372e+01,2.278414119539330684e+01,5.890813069971049032e+00
2.822166680896406987e+01,2.292955786566933440e+01,5.897299874540067322e+00
2.835246683190551309e+01,2.308079373019608127e+01,5.901666484136249835e+00
2.847504502212850497e+01,2.323881446568058706e+01,5.903675075332049715e+00
2.858805296291253839e+01,2.340382617649557417e+01,5.903091454167254781e+00
2.869671276795690673e+01,2.357172775475577708e+01,5.901639977177149277e+00
2.879554774601944445e+01,2.374556018190452633e+01,5.897907098535560166e+00
2.889151096428692611e+01,2.392097205542241767e+01,5.893244977913866478e+00
2.897958894602635027e+01,2.410041928925839727e+01,5.886845024685474215e+00
2.906225459999077998e+01,2.428238490458641863e+01,5.879435268081639521e+00
2.913861315618393633e+01,2.446703175998770874e+01,5.870780229866171318e+00
2.920801366566814394e+01,2.465434202606770242e+01,5.860858863812345554e+00
2.927031322960913684e+01,2.484407167362587288e+01,5.849839554840596811e+00
2.932809936769965375e+01,2.503518149236581891e+01,5.838100754826610839e+00
2.937967773577483754e+01,2.522798918031318038e+01,5.825260684145597168e+00
2.942669545185144742e+01,2.542192082661976826e+01,5.811849832727617127e+00
2.946891663261752115e+01,2.561690986497804090e+01,5.797826751224811836e+00
2.950621819481060726e+01,2.581285471380278551e+01,5.783190847528635103e+00
2.953830119458620374e+01,2.600967062517640827e+01,5.767887966898848084e+00
2.956671225899468070e+01,2.620702281838449110e+01,5.752237942773070323e+00
2.959082673350827264e+01,2.640491237392850365e+01,5.736168844306561709e+00
2.961155467423021292e+01,2.660315578328122044e+01,5.719740115760545862e+00
2.962903861627255253e+01,2.680168588602557023e+01,5.703003626433973849e+00
2.964379428893897028e+01,2.700041886418145864e+01,5.686048582421876496e+00
2.965699496241117572e+01,2.719925977100196235e+01,5.669076959203104060e+00
2.966876302818102573e+01,2.739818860862448346e+01,5.652081954343159964e+00
2.967923495172855652e+01,2.759718733665350854e+01,5.635057117778767832e+00
2.968858685320578417e+01,2.779623907797350313e+01,5.617999972172353473e+00
2.969726500673768754e+01,2.799531933967220354e+01,5.600919601764982048e+00
2.970595726372765810e+01,2.819439899144160222e+01,5.583839293811234228e+00
2.971481470506326872e+01,2.839347123780250826e+01,5.566757535652046229e+00
2.972359264287881686e+01,2.859254713542294013e+01,5.549677289918262701e+00
2.973234587810550167e+01,2.879162418665738699e+01,5.532597812617588318e+00
2.974102495352972397e+01,2.899070453728482377e+01,5.515518947203356781e+00
2.974975348411160780e+01,2.918978277134604227e+01,5.498440613650359410e+00
2.975840591734149498e+01,2.938886432804380533e+01,5.481362288732580801e+00
2.976707073724433883e+01,2.958794538214363357e+01,5.464284385039438696e+00
2.977569089056416018e+01,2.978702835021548267e+01,5.447206188985814990e+00
2.978429515387973936e+01,2.998611199785659309e+01,5.430127901755912312e+00
2.979292279941671850e+01,3.018519468861691379e+01,5.413050256364376089e+00
2.980150801457321208e+01,3.038427914270158325e+01,5.395971783876323258e+00
2.981007027105194851e+01,3.058336453657408782e+01,5.378892740852155185e+00
2.981863159389605755e+01,3.078244996831015357e+01,5.361813671157845462e+00
2.982719291674016659e+01,3.098153540004621931e+01,5.344734601463535739e+00
2.983575423958427564e+01,3.118062083178228505e+01,5.327655531769226016e+00
2.984431556242838468e+01,3.137970626351835080e+01,5.310576462074916293e+00
2.985287688527249372e+01,3.157879169525441654e+01,5.293497392380606570e+00
2.986143820811660632e+01,3.177787712699048228e+01,5.276418322686295959e+00
2.986999953096071536e+01,3.197696255872654802e+01,5.259339252991986235e+00
2.987856085380482796e+01,3.217604799046261377e+01,5.242260183297675624e+00
2.988712217664893700e+01,3.237513342219867951e+01,5.225181113603365901e+00
2.989568349949304960e+01,3.257421885393474525e+01,5.208102043909055290e+00
2.990424482233715864e+01,3.277330428567081100e+01,5.191022974214745567e+00
2.991280614518127123e+01,3.297238971740687674e+01,5.173943904520434955e+00
2.992136746802538028e+01,3.317147514914294248e+01,5.156864834826125232e+00
2.992992879086949287e+01,3.337056058087900823e+01,5.139785765131814621e+00
2.993849011371360191e+01,3.356964601261507397e+01,5.122706695437504898e+00
2.994705143655771451e+01,3.376873144435113971e+01,5.105627625743194287e+00
2.995561275940182355e+01,3.396781687608720546e+01,5.088548556048884564e+00
2.996417408224593615e+01,3.416690230782327120e+01,5.071469486354573952e+00
2.997273540509004519e+01,3.436598773955933694e+01,5.054390416660264229e+00
2.998129672793415779e+01,3.456507317129540269e+01,5.037311346965953618e+00
2.998985805077826683e+01,3.476415860303146843e+01,5.020232277271643895e+00
2.999841937362237942e+01,3.496324403476753417e+01,5.003153207577334172e+00
