2.225514875960827865e+01,1.764491950977924972e+01,5.000000000000000000e+00
2.232717045645075160e+01,1.783150159676492663e+01,5.000000000000000000e+00
2.243049762127666824e+01,1.800274264619244136e+01,5.000000000000000000e+00
2.256199071046886218e+01,1.815343958542709402e+01,5.000000000000000000e+00
2.271765437305094437e+01,1.827901356422657031e+01,5.000000000000000000e+00
2.289275884740497347e+01,1.837564908078854842e+01,5.000000000000000000e+00
2.308198367268483864e+01,1.844040991384222039e+01,5.000000000000000000e+00
2.325708814703886418e+01,1.853704543040419495e+01,5.000000000000000000e+00
2.341275180962094993e+01,1.866261940920367124e+01,5.000000000000000000e+00
2.354424489881315097e+01,1.881331634843832390e+01,5.000000000000000000e+00
2.364757206363907471e+01,1.898455739786583862e+01,5.000000000000000000e+00
2.371959376048155477e+01,1.917113948485151198e+01,5.000000000000000000e+00
2.375812164652677083e+01,1.936739340709738144e+01,5.000000000000000000e+00
2.381930824119589829e+01,1.955780401770718058e+01,5.000000000000000000e+00
2.384650081846563197e+01,1.975594680395343516e+01,5.000000000000000000e+00
2.383887314563573767e+01,1.995580129754114651e+01,5.000000000000000000e+00
2.379665698568536314e+01,2.015129502081390100e+01,5.000000000000000000e+00
2.372113505527219246e+01,2.033648799591465561e+01,5.000000000000000000e+00
2.361460205003589152e+01,2.050575322800713707e+01,5.000000000000000000e+00
2.348029492143226094e+01,2.065394767866655812e+01,5.000000000000000000e+00
2.332229452360123645e+01,2.077656853449964203e+01,5.000000000000000000e+00
2.314540161867885715e+01,2.086989002285104533e+01,5.000000000000000000e+00
2.296845032066402581e+01,2.096310074182084193e+01,5.000000000000000000e+00
2.279149902264919447e+01,2.105631146079063853e+01,5.000000000000000000e+00
2.261454772463436314e+01,2.114952217976043514e+01,5.000000000000000000e+00
2.243759642661953180e+01,2.124273289873023174e+01,5.000000000000000000e+00
2.226064512860470046e+01,2.133594361770002834e+01,5.000000000000000000e+00
2.208369383058986912e+01,2.142915433666982494e+01,5.000000000000000000e+00
2.190674253257503779e+01,2.152236505563961799e+01,5.000000000000000000e+00
2.172979123456020645e+01,2.161557577460941104e+01,5.000000000000000000e+00
2.155283993654537511e+01,2.170878649357920764e+01,5.000000000000000000e+00
2.137588863853054377e+01,2.180199721254900069e+01,5.000000000000000000e+00
2.119893734051571244e+01,2.189520793151879374e+01,5.000000000000000000e+00
2.102198604250088110e+01,2.198841865048859034e+01,5.000000000000000000e+00
