-2.145188827999145245e-02,9.997698817674108840e-01,0.000000000000000000e+00
-3.232688673708425386e-02,9.994773496152316028e-01,0.000000000000000000e+00
-4.002242224120614034e-02,9.991987818837384516e-01,0.000000000000000000e+00
-4.412170683835179436e-02,9.990261633138897146e-01,0.000000000000000000e+00
-4.425408279451042981e-02,9.990203081799772233e-01,0.000000000000000000e+00
-4.425408279451054777e-02,9.990203081799772233e-01,0.000000000000000000e+00
-4.425408279451066573e-02,9.990203081799772233e-01,0.000000000000000000e+00
-4.425408279451079757e-02,9.990203081799772233e-01,0.000000000000000000e+00
2.774879627610242205e-01,9.607291140184814893e-01,0.000000000000000000e+00
9.712502850762860795e-01,2.380606723909541311e-01,0.000000000000000000e+00
9.989305947987221490e-01,4.623490861968847926e-02,0.000000000000000000e+00
9.821187646723003040e-01,1.882624021905457967e-01,0.000000000000000000e+00
8.297681933210708793e-01,5.581081842731622222e-01,0.000000000000000000e+00
1.712735887817223579e-01,9.852235065130294789e-01,0.000000000000000000e+00
-9.697897303704977601e-02,9.952864305257451694e-01,0.000000000000000000e+00
-1.094784705905699346e-01,9.939891671829979014e-01,0.000000000000000000e+00
-8.232558466477471470e-02,9.966054876979170141e-01,0.000000000000000000e+00
-7.265037482623290521e-02,9.973574700364998824e-01,0.000000000000000000e+00
3.684737466205583178e-01,9.296381543651317525e-01,0.000000000000000000e+00
4.094555637653778113e-02,9.991613790639707338e-01,0.000000000000000000e+00
9.636738303535824501e-02,9.953458331087323696e-01,0.000000000000000000e+00
1.108996214760493010e-01,9.938316124759107861e-01,0.000000000000000000e+00
8.755599725651612431e-02,9.961595993335691235e-01,0.000000000000000000e+00
3.050684024573965258e-01,9.523304415076165874e-01,0.000000000000000000e+00
1.926394302260341640e-01,9.812696112293445294e-01,0.000000000000000000e+00
9.422842518996630279e-01,3.348139612111364349e-01,0.000000000000000000e+00
5.273351251075948376e-01,-8.496573814354566601e-01,0.000000000000000000e+00
7.158611808006841715e-01,-6.982426296228625429e-01,0.000000000000000000e+00
8.745821606416278593e-01,-4.848773497364274876e-01,0.000000000000000000e+00
9.617881737036622081e-01,-2.737946473614381038e-01,0.000000000000000000e+00
9.940954114271350894e-01,-1.085095064015829114e-01,0.000000000000000000e+00
-2.790406226927170108e-01,9.602792983748326128e-01,0.000000000000000000e+00
-4.244492703151338531e-01,9.054517198221837537e-01,0.000000000000000000e+00
-5.407156604703663438e-01,8.412054294416408950e-01,0.000000000000000000e+00
-5.613523624196510298e-01,8.275768998744930105e-01,0.000000000000000000e+00
-6.320529568945649768e-01,7.749251961840170067e-01,0.000000000000000000e+00
-6.545554715775516730e-01,7.560139777992790355e-01,0.000000000000000000e+00
3.059329733456359612e-01,9.520530530489875742e-01,0.000000000000000000e+00
-2.617202276372953551e-01,9.651437833014737677e-01,0.000000000000000000e+00
-5.909781635633685193e-01,8.066875542558398227e-01,0.000000000000000000e+00
-7.543495083297849790e-01,6.564730148929288633e-01,0.000000000000000000e+00
-8.342099383345056296e-01,5.514469863766963131e-01,0.000000000000000000e+00
-8.531986557479108724e-01,5.215860943602291799e-01,0.000000000000000000e+00
-8.682161832685867386e-01,4.961861133793727952e-01,0.000000000000000000e+00
-8.789118902968773295e-01,4.769841602137012693e-01,0.000000000000000000e+00
-8.847342560195838868e-01,4.660958015531498355e-01,0.000000000000000000e+00
-8.847564900741587968e-01,4.660535948489776814e-01,0.000000000000000000e+00
-8.847564900741590188e-01,4.660535948489771818e-01,0.000000000000000000e+00
-8.847564900741593519e-01,4.660535948489766822e-01,0.000000000000000000e+00
-8.847564900741595739e-01,4.660535948489759606e-01,0.000000000000000000e+00
-8.847564900741600180e-01,4.660535948489751834e-01,0.000000000000000000e+00
-8.847564900741606841e-01,4.660535948489740732e-01,0.000000000000000000e+00
-8.847564900741613503e-01,4.660535948489726854e-01,0.000000000000000000e+00
-8.847564900741610172e-01,4.660535948489734626e-01,0.000000000000000000e+00
-8.847564900741603511e-01,4.660535948489745728e-01,0.000000000000000000e+00
-8.847564900741617944e-01,4.660535948489719638e-01,0.000000000000000000e+00
-8.847564900741609062e-01,4.660535948489734070e-01,0.000000000000000000e+00
-8.847564900741587968e-01,4.660535948489776259e-01,0.000000000000000000e+00
