0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.196099934982015611e+00,-2.675518392657025046e+01,0.000000000000000000e+00
-5.602348509176394487e+00,7.437289071946821650e+00,0.000000000000000000e+00
-8.768501627418677913e+01,2.479471368931724840e+02,0.000000000000000000e+00
-1.071485662969290509e+01,2.625732021877554700e+01,0.000000000000000000e+00
-1.710057624362240958e+01,8.230942684619196825e+01,0.000000000000000000e+00
-2.145327788899098920e+00,4.273829474787068960e+01,0.000000000000000000e+00
3.422204733241703423e+01,1.059387027226127600e+02,0.000000000000000000e+00
5.895052379588548774e+01,7.595853245655118258e+01,0.000000000000000000e+00
2.039977071651236784e+01,1.524989085643735365e+00,0.000000000000000000e+00
1.408814734995278073e+01,-1.528622854349399418e+01,0.000000000000000000e+00
1.433501093824646766e+01,-1.787920109021478510e+01,0.000000000000000000e+00
1.439387113231807902e+00,-4.497055714248707758e+00,0.000000000000000000e+00
1.122236384541022147e-01,6.097711366245777143e+00,0.000000000000000000e+00
-6.263030213350315734e+00,6.698387880862433974e+00,0.000000000000000000e+00
-7.324251993224150326e+00,-1.018648168595718317e+01,0.000000000000000000e+00
-3.607218182933372930e+00,-1.611536031645096045e+01,0.000000000000000000e+00
-3.639146725434736496e-01,-2.187188373327042257e+01,0.000000000000000000e+00
3.916151934588036454e+00,-1.666126257356124540e+01,0.000000000000000000e+00
7.575731017146990709e+00,-5.351415727194822836e+00,0.000000000000000000e+00
8.376181322501620841e+00,1.661913172544230655e+00,0.000000000000000000e+00
3.839540508515064232e+00,1.413757588817362576e+00,0.000000000000000000e+00
1.934090985163162912e+00,6.020672064872504281e-01,0.000000000000000000e+00
7.306685866146667152e-01,2.126221317445904369e-01,0.000000000000000000e+00
1.038832139585560005e-01,3.078030264978850322e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.846392369939989564e+00,-7.470599879712707114e+00,0.000000000000000000e+00
1.085124758795332411e+01,-1.375440471730519931e+01,0.000000000000000000e+00
1.494604637800210156e+01,-1.519670279472760832e+01,0.000000000000000000e+00
1.441172505173974017e+01,-1.161826869004152485e+01,0.000000000000000000e+00
1.090603901405886944e+01,-6.983357930355508003e+00,0.000000000000000000e+00
4.242585545102466327e+00,-2.190155813123470185e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059372998916524145e+00,-9.411532595928593370e-01,0.000000000000000000e+00
4.069436606512828902e+00,-3.045773809155798872e+00,0.000000000000000000e+00
6.187445288303485391e+00,-3.717589895979852344e+00,0.000000000000000000e+00
6.212412888275378187e+00,-2.854594610716147507e+00,0.000000000000000000e+00
4.179489895887107842e+00,-1.421074859601685336e+00,0.000000000000000000e+00
