2.740000000000000568e+01
2.740000000000001279e+01
2.720000000000000284e+01
2.719999999999999574e+01
2.659999999999999432e+01
2.840000000000001990e+01
2.660000000000000142e+01
2.719999999999999574e+01
2.680000000000001137e+01
2.679999999999998295e+01
2.739999999999999147e+01
2.699999999999999289e+01
2.679999999999999361e+01
2.699999999999998579e+01
2.620000000000000639e+01
2.580000000000000782e+01
2.659999999999998721e+01
2.819999999999998508e+01
2.659999999999998721e+01
2.760000000000000142e+01
2.739999999999999858e+01
2.719999999999999929e+01
2.739999999999999858e+01
2.739999999999999858e+01
2.780000000000000426e+01
2.699999999999999645e+01
2.679999999999999005e+01
2.759999999999999432e+01
2.720000000000000639e+01
2.780000000000001492e+01
2.680000000000002203e+01
2.720000000000000284e+01
2.699999999999998224e+01
2.700000000000000711e+01
2.739999999999999858e+01
2.679999999999999005e+01
2.679999999999999716e+01
2.700000000000000000e+01
2.859999999999998010e+01
2.759999999999998721e+01
2.759999999999999432e+01
2.780000000000000782e+01
2.659999999999998721e+01
2.640000000000001279e+01
2.760000000000001563e+01
2.640000000000001279e+01
2.720000000000001705e+01
2.699999999999998579e+01
2.759999999999999787e+01
2.740000000000001279e+01
2.740000000000001279e+01
2.560000000000000142e+01
2.580000000000000782e+01
2.560000000000000142e+01
2.580000000000000426e+01
2.560000000000000853e+01
2.560000000000000497e+01
2.560000000000000142e+01
2.360000000000000142e+01
2.400000000000000355e+01
2.339999999999999858e+01
2.340000000000000213e+01
2.380000000000000071e+01
2.420000000000000995e+01
2.439999999999999503e+01
2.419999999999999218e+01
2.420000000000000284e+01
2.299999999999998934e+01
2.420000000000000639e+01
2.399999999999999289e+01
2.440000000000000924e+01
2.340000000000000568e+01
2.340000000000000213e+01
2.319999999999999218e+01
2.360000000000000853e+01
2.360000000000000142e+01
2.359999999999998366e+01
2.339999999999999503e+01
2.319999999999999574e+01
2.380000000000000782e+01
2.360000000000000142e+01
2.300000000000001421e+01
2.360000000000001563e+01
2.339999999999999147e+01
2.300000000000001066e+01
2.280000000000001492e+01
2.280000000000002203e+01
2.279999999999999716e+01
2.259999999999999787e+01
2.260000000000002629e+01
2.259999999999998721e+01
2.260000000000000142e+01
2.320000000000001350e+01
2.340000000000000924e+01
2.299999999999998934e+01
2.300000000000000000e+01
2.320000000000000284e+01
2.279999999999999716e+01
2.280000000000000782e+01
2.259999999999999076e+01
2.280000000000000071e+01
2.239999999999999858e+01
2.299999999999999645e+01
2.300000000000000000e+01
2.319999999999999574e+01
2.260000000000000142e+01
2.299999999999999645e+01
2.260000000000000497e+01
2.280000000000000426e+01
2.300000000000000355e+01
2.260000000000000497e+01
2.319999999999999574e+01
2.279999999999998650e+01
2.260000000000000497e+01
2.280000000000001847e+01
2.300000000000001066e+01
2.340000000000000568e+01
2.240000000000000568e+01
2.279999999999999716e+01
2.219999999999999218e+01
2.220000000000000995e+01
2.200000000000001421e+01
2.180000000000000426e+01
2.159999999999999432e+01
2.139999999999998792e+01
2.160000000000000142e+01
2.119999999999999574e+01
2.160000000000000497e+01
2.139999999999999503e+01
2.160000000000000142e+01
2.140000000000000213e+01
2.159999999999998010e+01
2.140000000000000924e+01
2.159999999999999432e+01
2.160000000000000142e+01
2.160000000000000142e+01
2.159999999999999432e+01
2.159999999999999787e+01
2.120000000000000995e+01
2.140000000000000568e+01
2.139999999999999503e+01
2.139999999999999503e+01
2.159999999999998721e+01
2.159999999999999076e+01
2.160000000000000142e+01
2.100000000000000355e+01
2.159999999999999787e+01
2.120000000000000639e+01
2.139999999999999147e+01
2.159999999999999076e+01
2.139999999999999503e+01
2.120000000000000995e+01
2.099999999999999289e+01
2.119999999999998863e+01
2.380000000000000782e+01
2.259999999999998366e+01
2.260000000000000142e+01
2.240000000000000568e+01
2.259999999999999787e+01
2.259999999999999076e+01
2.339999999999999858e+01
2.340000000000000213e+01
2.259999999999999076e+01
2.299999999999999289e+01
2.219999999999999574e+01
2.240000000000000568e+01
2.139999999999998437e+01
2.139999999999999503e+01
2.319999999999999929e+01
2.199999999999998934e+01
2.140000000000000568e+01
2.200000000000000711e+01
2.120000000000000284e+01
2.119999999999999218e+01
2.139999999999999147e+01
2.139999999999998792e+01
2.140000000000001634e+01
2.120000000000000284e+01
2.119999999999999218e+01
2.120000000000000995e+01
2.080000000000000071e+01
2.099999999999999289e+01
2.080000000000000426e+01
2.100000000000000000e+01
2.100000000000000355e+01
2.099999999999998934e+01
2.180000000000000426e+01
2.100000000000002132e+01
2.119999999999998863e+01
2.120000000000000284e+01
2.080000000000001492e+01
2.140000000000000924e+01
2.119999999999999574e+01
2.119999999999999929e+01
2.120000000000000639e+01
2.119999999999999574e+01
2.160000000000000142e+01
2.100000000000001066e+01
2.079999999999999005e+01
2.120000000000000284e+01
2.139999999999999858e+01
2.160000000000001563e+01
2.099999999999999645e+01
2.119999999999999574e+01
2.120000000000001350e+01
2.099999999999999289e+01
2.099999999999998579e+01
2.140000000000000213e+01
2.099999999999999289e+01
2.100000000000000355e+01
2.120000000000000284e+01
2.099999999999998934e+01
2.140000000000000924e+01
2.120000000000000284e+01
2.179999999999999716e+01
2.120000000000001350e+01
2.160000000000000853e+01
2.159999999999999787e+01
2.099999999999999289e+01
2.079999999999999716e+01
2.100000000000001421e+01
2.079999999999999005e+01
2.119999999999998863e+01
2.100000000000000000e+01
2.100000000000000711e+01
2.100000000000000000e+01
2.100000000000001776e+01
2.099999999999999645e+01
2.079999999999999716e+01
2.140000000000001634e+01
2.100000000000000355e+01
2.079999999999998295e+01
2.059999999999999076e+01
2.059999999999998366e+01
2.079999999999999716e+01
2.080000000000000426e+01
2.059999999999999076e+01
2.080000000000000426e+01
2.160000000000001563e+01
2.080000000000000426e+01
2.079999999999999716e+01
2.059999999999999076e+01
2.080000000000001137e+01
2.080000000000000071e+01
2.079999999999999005e+01
2.080000000000000071e+01
2.060000000000000497e+01
2.059999999999999787e+01
2.120000000000000284e+01
2.059999999999999432e+01
2.080000000000000071e+01
2.159999999999998721e+01
2.100000000000000355e+01
2.079999999999999005e+01
2.119999999999999574e+01
2.139999999999999503e+01
2.120000000000002061e+01
2.100000000000000355e+01
2.119999999999999929e+01
2.119999999999999574e+01
2.100000000000000711e+01
2.119999999999999574e+01
2.100000000000001421e+01
2.120000000000000995e+01
2.100000000000000000e+01
2.119999999999999929e+01
2.120000000000000639e+01
2.100000000000000355e+01
2.099999999999999645e+01
2.100000000000000000e+01
2.099999999999999645e+01
2.100000000000000000e+01
2.080000000000001492e+01
2.140000000000000213e+01
