4.644245910644531250e+01,1.480093955993652344e+00,1.108300805091857910e+00
5.605765533447265625e+01,1.320019531250000000e+01,-1.865934371948242188e+00
5.489976501464843750e+01,-3.203828811645507812e+01,-6.370624899864196777e-01
1.097343368530273438e+02,5.490528106689453125e+00,1.468718290328979492e+00
1.081254272460937500e+02,5.223500251770019531e+00,-6.591209173202514648e-01
5.400988006591796875e+01,-1.840162277221679688e+01,-3.460526168346405029e-01
6.629538726806640625e+01,1.375677967071533203e+01,-7.387317419052124023e-01
3.849990463256835938e+01,-3.847578430175781250e+01,4.803900122642517090e-01
4.894719314575195312e+01,1.576937675476074219e+01,-8.346189856529235840e-01
8.467089080810546875e+01,1.088769721984863281e+01,-3.819162845611572266e-01
4.407062911987304688e+01,-3.293796539306640625e+01,7.177313566207885742e-01
3.402627563476562500e+01,-3.845625305175781250e+01,-6.019692420959472656e-01
5.253271102905273438e+01,-3.323038864135742188e+01,-2.089523553848266602e+00
3.843088150024414062e+01,-3.634324264526367188e+01,1.101595088839530945e-01
4.322463607788085938e+01,-3.156783294677734375e+01,1.241966709494590759e-01
5.106849670410156250e+01,-3.225200653076171875e+01,7.125258445739746094e-02
1.119393463134765625e+02,6.501353263854980469e+00,8.932368755340576172e-01
5.318163299560546875e+01,-1.661747360229492188e+01,1.111252069473266602e+00
4.709480285644531250e+01,-1.206081676483154297e+01,-1.342315196990966797e+00
4.507968902587890625e+01,-2.145906257629394531e+01,6.407559514045715332e-01
7.467816162109375000e+01,1.333257865905761719e+01,-1.546407938003540039e+00
5.512272262573242188e+01,-3.021572303771972656e+01,-1.486097693443298340e+00
5.150648880004882812e+01,-8.974750518798828125e+00,-3.997470140457153320e-01
4.822256851196289062e+01,1.022237491607666016e+01,6.893027424812316895e-01
5.923739624023437500e+01,1.315941810607910156e+01,-1.312860995531082153e-01
-1.872753753662109375e+02,5.259595108032226562e+01,1.204431504011154175e-01
-1.949273986816406250e+02,6.177519989013671875e+01,9.465439319610595703e-01
-1.503440399169921875e+02,9.849049568176269531e+00,1.699168801307678223e+00
-1.603256378173828125e+02,2.191090202331542969e+01,-4.722137153148651123e-01
-1.882002716064453125e+02,5.395829391479492188e+01,-1.536123752593994141e-01
-1.714253845214843750e+02,3.451707077026367188e+01,-1.332694143056869507e-01
-1.734120483398437500e+02,3.626753997802734375e+01,1.034272834658622742e-01
-1.729992523193359375e+02,3.632686233520507812e+01,-2.390042096376419067e-01
-2.018550109863281250e+02,6.984259033203125000e+01,-3.044693768024444580e-01
-2.084519195556640625e+02,7.742358398437500000e+01,-8.779076933860778809e-01
-2.083333282470703125e+02,7.723356628417968750e+01,4.310805797576904297e-01
-1.506892242431640625e+02,1.029718589782714844e+01,-9.003450870513916016e-01
-1.489993896484375000e+02,8.781229019165039062e+00,4.161669015884399414e-01
-1.981867828369140625e+02,6.548985290527343750e+01,-3.582355678081512451e-01
-1.886516418457031250e+02,5.458437728881835938e+01,2.631596326828002930e-01
-1.601359558105468750e+02,2.116101455688476562e+01,-5.326796174049377441e-01
-2.115699615478515625e+02,8.106898498535156250e+01,3.956465050578117371e-02
-2.124095306396484375e+02,8.209967803955078125e+01,1.251187175512313843e-01
-1.662516174316406250e+02,2.768237686157226562e+01,3.356083929538726807e-01
-2.052290802001953125e+02,7.357357025146484375e+01,-1.300080537796020508e+00
-1.646420440673828125e+02,2.675128555297851562e+01,-2.569363117218017578e-01
-1.726351776123046875e+02,3.579476928710937500e+01,1.039105653762817383e+00
-1.521705627441406250e+02,1.199481868743896484e+01,-1.680979251861572266e+00
-1.755004577636718750e+02,3.919732666015625000e+01,9.706898331642150879e-01
-2.071109466552734375e+02,7.589691162109375000e+01,1.147979855537414551e+00
1.490883178710937500e+02,1.256162738800048828e+01,-8.592541217803955078e-01
1.996441650390625000e+02,3.419380569458007812e+01,-1.103731870651245117e+00
1.725559692382812500e+02,1.290731048583984375e+01,5.291134119033813477e-01
2.122123413085937500e+02,4.737455368041992188e+01,9.114945530891418457e-01
1.403326721191406250e+02,8.119894981384277344e+00,-5.328232645988464355e-01
1.684777526855468750e+02,1.403222084045410156e+01,-1.781827956438064575e-01
1.544417419433593750e+02,1.268497276306152344e+01,4.444827511906623840e-02
1.456061553955078125e+02,1.097594356536865234e+01,3.275431990623474121e-01
2.034275970458984375e+02,4.142898941040039062e+01,6.359283328056335449e-01
1.556422119140625000e+02,1.309126377105712891e+01,1.329128861427307129e+00
