0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031050633927437232e+01,-3.073245237138132069e+01,0.000000000000000000e+00
-6.908069407095125847e+00,1.088578186182572693e+01,0.000000000000000000e+00
-1.692635923712869044e+02,3.935020360997144735e+02,0.000000000000000000e+00
-2.340296209878393938e+02,6.976936756089983191e+02,0.000000000000000000e+00
-2.003587285505701061e+02,1.131680561158502314e+03,0.000000000000000000e+00
9.301291595671344226e+01,1.584138231938953140e+03,0.000000000000000000e+00
5.171218451362781252e+02,1.497305717462824759e+03,0.000000000000000000e+00
7.106650739771530425e+02,1.045614070972076206e+03,0.000000000000000000e+00
5.700359466711764753e+02,5.610889749955318848e+02,0.000000000000000000e+00
3.565359800068432037e+02,2.650874620226645675e+02,0.000000000000000000e+00
2.165474919079905760e+02,1.235430877713223481e+02,0.000000000000000000e+00
5.186946229444401979e+00,1.043873978064735581e+02,0.000000000000000000e+00
1.483144426991343678e+01,5.621956662716614517e+01,0.000000000000000000e+00
2.952631664031806835e+01,3.067535583878239436e+00,0.000000000000000000e+00
-7.925217619864224616e+01,-4.281645475261063183e+01,0.000000000000000000e+00
-1.317857926325062294e+02,-1.231408718547337031e+02,0.000000000000000000e+00
-2.530335108060152152e+02,-2.376981357108145971e+02,0.000000000000000000e+00
-4.777482833540901197e+02,-3.614693139584843493e+02,0.000000000000000000e+00
-7.871205040988224937e+02,-3.585338012294890291e+02,0.000000000000000000e+00
-9.955505987287718881e+02,-1.067204031015340462e+02,0.000000000000000000e+00
-6.832852533410424485e+02,1.379577412291251619e+02,0.000000000000000000e+00
-5.552777648945532292e+02,-4.357591326214872396e+01,0.000000000000000000e+00
-3.346643136331451274e+02,4.578601238895531367e+01,0.000000000000000000e+00
3.125237383056492604e+02,2.025782058159744636e+01,0.000000000000000000e+00
5.620681013193338913e+02,5.830284124096984755e+01,0.000000000000000000e+00
5.623262792251549627e+02,1.614561744907988441e+02,0.000000000000000000e+00
4.248252829833457440e+02,1.712637834457927397e+02,0.000000000000000000e+00
2.873288993937232476e+02,7.392631833909489103e+01,0.000000000000000000e+00
9.021872212050441249e+02,-5.833480204803942115e+02,0.000000000000000000e+00
2.430190888042294546e+02,1.311761325679826768e+02,0.000000000000000000e+00
4.113476138888911038e+01,-3.168129370095400077e+00,0.000000000000000000e+00
1.585572008821628387e+01,-6.414987585668256997e+01,0.000000000000000000e+00
2.468039343604017688e+01,-9.306227017909087351e+01,0.000000000000000000e+00
3.864451987193724847e+01,-9.103249028457850045e+01,0.000000000000000000e+00
4.285813147162735959e+01,-7.312112039707707822e+01,0.000000000000000000e+00
3.909020089373846929e+01,-4.326198754841865934e+01,0.000000000000000000e+00
2.961073306430667884e+01,-1.871208851382861837e+01,0.000000000000000000e+00
-2.791064175099420908e+01,1.192339039203857709e+01,0.000000000000000000e+00
-4.211430067855732773e+01,-1.104111073081828565e+01,0.000000000000000000e+00
-6.992732127027930744e+01,-3.244524511494606855e+01,0.000000000000000000e+00
-9.126733009176021483e+01,-6.285482492829332557e+01,0.000000000000000000e+00
-8.974375503683307898e+01,-1.000021148854765016e+02,0.000000000000000000e+00
-6.567508112496135197e+01,-1.217710802175977989e+02,0.000000000000000000e+00
-2.982406287079437845e+01,-1.068266534018247143e+02,0.000000000000000000e+00
-3.068102131858907455e-02,-7.540243306826332059e+01,0.000000000000000000e+00
6.816828655934068060e+00,-5.001224947126625864e+01,0.000000000000000000e+00
1.652593043544676021e+01,-2.964881681057845242e+01,0.000000000000000000e+00
1.363401788882569576e+01,-1.437917460941273262e+01,0.000000000000000000e+00
1.057979295897381355e+01,-4.929573131592821511e+00,0.000000000000000000e+00
6.135847689163169250e+00,1.595251860393182675e+00,0.000000000000000000e+00
1.992651499647921876e+00,3.717017032384767328e-01,0.000000000000000000e+00
1.211881932003457951e+00,1.314276903998333190e-01,0.000000000000000000e+00
6.341911795671608676e-01,4.001553852217794999e-02,0.000000000000000000e+00
4.090555952887160451e-01,1.949484762839283347e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
