-1.914089965820312500e+02,5.762779235839843750e+01,5.652363225817680359e-02
1.603771514892578125e+02,1.285417366027832031e+01,5.022944211959838867e-01
2.000159149169921875e+02,2.998397636413574219e+01,1.136736392974853516e+00
-1.434157714843750000e+02,1.704494476318359375e+00,7.990102469921112061e-02
2.068475341796875000e+02,3.539762878417968750e+01,3.241213262081146240e-01
-1.857763519287109375e+02,5.087869262695312500e+01,-4.216112792491912842e-01
-1.585078125000000000e+02,1.957328605651855469e+01,-3.694871366024017334e-01
1.978329772949218750e+02,2.373225975036621094e+01,1.418787240982055664e+00
2.806703758239746094e+01,-3.783171463012695312e+01,8.150245994329452515e-03
-1.719846343994140625e+02,3.476943969726562500e+01,-6.162483096122741699e-01
1.264375915527343750e+02,6.001761436462402344e+00,1.685736179351806641e+00
-1.508003845214843750e+02,1.032790946960449219e+01,-6.955774128437042236e-02
1.595184326171875000e+02,1.398616123199462891e+01,8.973791599273681641e-01
5.165324020385742188e+01,-1.777755355834960938e+01,1.459900379180908203e+00
-4.362147331237792969e+00,-4.200522613525390625e+01,4.259923398494720459e-01
2.002940979003906250e+02,2.776132202148437500e+01,1.161810278892517090e+00
1.261999893188476562e+02,8.069398880004882812e+00,8.559387326240539551e-01
1.955755310058593750e+02,2.039279937744140625e+01,5.312736034393310547e-01
8.245451354980468750e+01,1.126767253875732422e+01,-1.006166338920593262e+00
-1.367552032470703125e+02,-5.285094261169433594e+00,6.510534286499023438e-01
1.645119476318359375e+02,1.357027721405029297e+01,5.055440068244934082e-01
-4.648054504394531250e+01,-4.148229598999023438e+01,1.119958758354187012e+00
-1.916398468017578125e+02,5.778374481201171875e+01,2.526059150695800781e-01
-1.459668273925781250e+02,5.541559219360351562e+00,-4.394071996212005615e-01
8.659956359863281250e+01,1.032929897308349609e+01,-1.322253942489624023e+00
-1.442926483154296875e+02,2.360823392868041992e+00,-2.887099087238311768e-01
1.205239486694335938e+02,5.742259502410888672e+00,-6.073349714279174805e-01
-1.977206573486328125e+02,6.496987915039062500e+01,2.388100475072860718e-01
-2.041202850341796875e+02,7.236640930175781250e+01,1.635484933853149414e+00
1.518023986816406250e+02,1.196701335906982422e+01,1.265605568885803223e+00
3.578986358642578125e+01,-4.237427902221679688e+01,-3.111886382102966309e-01
-1.966242675781250000e+02,6.366769409179687500e+01,6.497295498847961426e-01
-1.146787338256835938e+02,-2.542290496826171875e+01,2.342450320720672607e-01
-1.793948516845703125e+02,4.413231277465820312e+01,-1.127958595752716064e-01
7.220451354980468750e+01,1.357784748077392578e+01,6.743119359016418457e-01
1.985073089599609375e+02,2.204360008239746094e+01,3.943839669227600098e-01
-1.957384185791015625e+02,6.257057571411132812e+01,-7.237979769706726074e-01
-1.458598937988281250e+02,5.152574062347412109e+00,-5.488975048065185547e-01
2.201764068603515625e+02,5.106783294677734375e+01,-3.268129527568817139e-01
-4.822876739501953125e+01,-4.590709304809570312e+01,-1.004397720098495483e-01
4.506881332397460938e+01,-2.328454732894897461e+00,-3.156718313694000244e-01
