9.885418701171875000e+01,6.901621818542480469e+00,-3.751679062843322754e-01
9.652362060546875000e+01,7.470664501190185547e+00,1.649082064628601074e+00
9.419510650634765625e+01,8.045672416687011719e+00,4.734013378620147705e-01
9.186614990234375000e+01,8.619275093078613281e+00,-1.009631752967834473e+00
8.953717803955078125e+01,9.193531990051269531e+00,6.209657192230224609e-01
8.720823669433593750e+01,9.766145706176757812e+00,9.208921194076538086e-01
8.487959289550781250e+01,1.034155845642089844e+01,-7.275375723838806152e-01
8.255078887939453125e+01,1.091777706146240234e+01,8.099568486213684082e-01
8.022116088867187500e+01,1.149122333526611328e+01,-7.372045516967773438e-01
7.789208221435546875e+01,1.206600952148437500e+01,-4.962579011917114258e-01
7.556015014648437500e+01,1.262616443634033203e+01,2.423493117094039917e-01
7.321427154541015625e+01,1.311771869659423828e+01,-6.540579795837402344e-01
7.083878326416015625e+01,1.340347957611083984e+01,1.032081484794616699e+00
6.845316314697265625e+01,1.335191822052001953e+01,-5.594445466995239258e-01
6.607443237304687500e+01,1.309059047698974609e+01,-1.213270425796508789e+00
6.374166870117187500e+01,1.260217857360839844e+01,-9.936184883117675781e-01
6.152748107910156250e+01,1.171409606933593750e+01,5.688228607177734375e-01
5.931557083129882812e+01,1.082877731323242188e+01,-5.348652601242065430e-01
5.698208236694335938e+01,1.033908081054687500e+01,1.625689744949340820e+00
5.464383316040039062e+01,9.848697662353515625e+00,-6.814647316932678223e-01
5.243061828613281250e+01,8.964861869812011719e+00,5.434793233871459961e-01
5.040449905395507812e+01,7.708721160888671875e+00,-3.639318645000457764e-01
4.862498474121093750e+01,6.114091873168945312e+00,-9.777386486530303955e-02
4.684358596801757812e+01,4.522610664367675781e+00,8.033438920974731445e-01
4.506441497802734375e+01,2.932314395904541016e+00,-2.922946810722351074e-01
4.358726882934570312e+01,1.055689811706542969e+00,-1.830703616142272949e-01
4.245904922485351562e+01,-1.053109049797058105e+00,-3.717364370822906494e-01
4.171301269531250000e+01,-3.320885419845581055e+00,7.548430562019348145e-01
4.137343597412109375e+01,-5.686865806579589844e+00,-8.612625002861022949e-01
4.144841384887695312e+01,-8.075407981872558594e+00,-4.929873347282409668e-01
4.193694686889648438e+01,-1.041497707366943359e+01,-3.879518806934356689e-01
4.282259368896484375e+01,-1.263431835174560547e+01,7.325702905654907227e-01
4.370766830444335938e+01,-1.485306262969970703e+01,5.692947506904602051e-01
4.459173202514648438e+01,-1.707276153564453125e+01,1.242357969284057617e+00
4.584857940673828125e+01,-1.910667610168457031e+01,-2.712619900703430176e-01
4.710222625732421875e+01,-2.113708686828613281e+01,6.782981753349304199e-01
4.798392105102539062e+01,-2.335634422302246094e+01,-1.309054970741271973e+00
4.846600341796875000e+01,-2.569190597534179688e+01,-1.126909017562866211e+00
4.853613281250000000e+01,-2.807652854919433594e+01,-1.034649729728698730e+00
4.819295501708984375e+01,-3.044451141357421875e+01,-2.103634357452392578e+00
4.744445800781250000e+01,-3.271130371093750000e+01,5.321149230003356934e-01
4.631377792358398438e+01,-3.481568527221679688e+01,-7.594241499900817871e-01
4.483501815795898438e+01,-3.669423675537109375e+01,-1.215015172958374023e+00
4.305236434936523438e+01,-3.828678894042968750e+01,4.110768735408782959e-01
4.102101135253906250e+01,-3.954453659057617188e+01,2.550186030566692352e-02
3.880155563354492188e+01,-4.043200302124023438e+01,8.633393794298171997e-02
3.646132278442382812e+01,-4.092088317871093750e+01,2.568631172180175781e-01
3.407250976562500000e+01,-4.099738311767578125e+01,-1.095373481512069702e-01
3.170595359802246094e+01,-4.065666961669921875e+01,-2.931948900222778320e-01
2.935348320007324219e+01,-4.019441604614257812e+01,1.820956468582153320e+00
2.697001075744628906e+01,-4.002719879150390625e+01,1.138964176177978516e+00
2.459536361694335938e+01,-4.028035736083984375e+01,-1.432582497596740723e+00
2.221880340576171875e+01,-4.055096054077148438e+01,3.274776935577392578e-01
1.983316802978515625e+01,-4.076387786865234375e+01,8.854034543037414551e-01
1.750669479370117188e+01,-4.130630493164062500e+01,-2.269941806793212891e+00
1.530957508087158203e+01,-4.224692153930664062e+01,1.738223314285278320e+00
1.315511417388916016e+01,-4.329813766479492188e+01,-1.269963681697845459e-01
1.089326381683349609e+01,-4.407009887695312500e+01,-5.879030823707580566e-01
8.532219886779785156e+00,-4.445135498046875000e+01,8.065894842147827148e-01
6.137341022491455078e+00,-4.457833862304687500e+01,-1.882104873657226562e+00
3.739085197448730469e+00,-4.464044189453125000e+01,-1.505659699440002441e+00
1.352952957153320312e+00,-4.449084472656250000e+01,1.145851373672485352e+00
-1.027568578720092773e+00,-4.419931411743164062e+01,-1.183809518814086914e+00
-3.379525184631347656e+00,-4.377158355712890625e+01,1.035910964012145996e+00
-5.731037139892578125e+00,-4.334173965454101562e+01,-2.995466291904449463e-01
-8.082972526550292969e+00,-4.291162490844726562e+01,-1.347914524376392365e-02
-1.043334960937500000e+01,-4.248602294921875000e+01,1.740973353385925293e+00
-1.278571510314941406e+01,-4.205744552612304688e+01,-7.943677902221679688e-01
-1.513597202301025391e+01,-4.163148117065429688e+01,-4.363351166248321533e-01
-1.752445793151855469e+01,-4.162162399291992188e+01,-1.043216943740844727e+00
-1.991496849060058594e+01,-4.160769653320312500e+01,2.043025940656661987e-01
-2.230379486083984375e+01,-4.159356689453125000e+01,3.400450348854064941e-01
-2.465817832946777344e+01,-4.199642944335937500e+01,-1.254785537719726562e+00
-2.701390457153320312e+01,-4.239573287963867188e+01,9.010086059570312500e-01
-2.940456771850585938e+01,-4.238287353515625000e+01,-4.118390083312988281e-01
-3.179368209838867188e+01,-4.237215042114257812e+01,-2.914448738098144531e+00
-3.414819717407226562e+01,-4.277285003662109375e+01,6.981322765350341797e-01
-3.639748001098632812e+01,-4.357841491699218750e+01,7.082500457763671875e-01
-3.864900207519531250e+01,-4.438130950927734375e+01,7.175600528717041016e-01
-4.100506591796875000e+01,-4.478559875488281250e+01,5.832711458206176758e-01
-4.336007308959960938e+01,-4.518742752075195312e+01,-6.097339093685150146e-02
-4.571657180786132812e+01,-4.558579635620117188e+01,8.958615660667419434e-01
-4.807206726074218750e+01,-4.598994827270507812e+01,1.168846249580383301e+00
-5.042818832397460938e+01,-4.639057540893554688e+01,1.527383208274841309e+00
-5.278332519531250000e+01,-4.679255294799804688e+01,-7.661873102188110352e-01
-5.503300094604492188e+01,-4.759696578979492188e+01,7.691481709480285645e-01
-5.728408432006835938e+01,-4.840045928955078125e+01,-1.739389449357986450e-01
-5.964062881469726562e+01,-4.880120849609375000e+01,9.628449678421020508e-01
-6.203121948242187500e+01,-4.878821182250976562e+01,-2.611489295959472656e-01
-6.438372802734375000e+01,-4.835923004150390625e+01,5.254670232534408569e-02
-6.662627410888671875e+01,-4.752738571166992188e+01,9.447664618492126465e-01
-6.886721801757812500e+01,-4.669728088378906250e+01,1.362393736839294434e+00
-7.121224212646484375e+01,-4.622140884399414062e+01,-2.442132309079170227e-02
-7.357777404785156250e+01,-4.582313156127929688e+01,-2.040454149246215820e+00
-7.587228393554687500e+01,-4.514884567260742188e+01,6.857717633247375488e-01
-7.803554534912109375e+01,-4.412508010864257812e+01,-1.537431925535202026e-01
-8.021118927001953125e+01,-4.313476943969726562e+01,-1.434671401977539062e+00
-8.244062805175781250e+01,-4.225085830688476562e+01,-7.331587076187133789e-01
-8.466321563720703125e+01,-4.134992599487304688e+01,2.951663732528686523e-01
-8.682200622558593750e+01,-4.032030105590820312e+01,2.648211419582366943e-01
-8.897940063476562500e+01,-3.929420089721679688e+01,4.498895257711410522e-02
-9.113825225830078125e+01,-3.826851654052734375e+01,-1.490097194910049438e-01
-9.317686462402343750e+01,-3.700027465820312500e+01,1.638977885246276855e+00
-9.506399536132812500e+01,-3.552803421020507812e+01,-6.468219757080078125e-01
-9.695574951171875000e+01,-3.406934738159179688e+01,1.467322468757629395e+00
-9.904891967773437500e+01,-3.290972900390625000e+01,9.863086789846420288e-02
-1.011132125854492188e+02,-3.170082092285156250e+01,1.233081459999084473e+00
-1.031379852294921875e+02,-3.042320251464843750e+01,1.146696567535400391e+00
-1.052528991699218750e+02,-2.928982162475585938e+01,8.994345664978027344e-01
-1.072811889648437500e+02,-2.802203369140625000e+01,2.905572354793548584e-01
-1.093077239990234375e+02,-2.675890731811523438e+01,1.795805096626281738e-01
-1.113355255126953125e+02,-2.548914146423339844e+01,-7.293039560317993164e-01
-1.132686996459960938e+02,-2.406925010681152344e+01,-3.499229624867439270e-02
-1.153246459960937500e+02,-2.285028266906738281e+01,-3.076682388782501221e-01
-1.175008621215820312e+02,-2.184065818786621094e+01,6.406133174896240234e-01
-1.196512222290039062e+02,-2.077666282653808594e+01,5.835280418395996094e-01
-1.216486587524414062e+02,-1.946217536926269531e+01,-2.579716742038726807e-01
-1.235578079223632812e+02,-1.800823020935058594e+01,-5.857591629028320312e-01
-1.253677215576171875e+02,-1.644271278381347656e+01,9.537466168403625488e-01
-1.271143875122070312e+02,-1.480387973785400391e+01,-5.077816247940063477e-01
-1.288851776123046875e+02,-1.318707561492919922e+01,1.035030558705329895e-01
-1.306696929931640625e+02,-1.158490276336669922e+01,-9.660593867301940918e-01
-1.324821624755859375e+02,-1.000919818878173828e+01,-1.838815093040466309e+00
-1.341874847412109375e+02,-8.325545310974121094e+00,-3.124802708625793457e-01
-1.357902984619140625e+02,-6.538218021392822266e+00,9.444449543952941895e-01
-1.373876342773437500e+02,-4.747176170349121094e+00,-1.424916237592697144e-01
-1.389885864257812500e+02,-2.963201761245727539e+00,3.265777230262756348e-02
-1.405698242187500000e+02,-1.157334327697753906e+00,-4.689969122409820557e-01
-1.421557159423828125e+02,6.407900452613830566e-01,3.636294603347778320e-01
-1.437410125732421875e+02,2.442691087722778320e+00,2.590102553367614746e-01
-1.453110198974609375e+02,4.258951187133789062e+00,-3.491887748241424561e-01
-1.468781890869140625e+02,6.074059963226318359e+00,5.457280576229095459e-02
-1.484453277587890625e+02,7.891324520111083984e+00,-1.282582759857177734e+00
-1.500117797851562500e+02,9.709016799926757812e+00,-9.859395623207092285e-01
-1.515811767578125000e+02,1.152255344390869141e+01,-1.447245240211486816e+00
-1.531588287353515625e+02,1.333339023590087891e+01,8.683481812477111816e-01
-1.547343139648437500e+02,1.514246845245361328e+01,-5.293951630592346191e-01
-1.563145294189453125e+02,1.694532012939453125e+01,9.020549058914184570e-01
-1.579030456542968750e+02,1.874347496032714844e+01,-1.325088739395141602e+00
-1.594897918701171875e+02,2.054340934753417969e+01,6.301526427268981934e-01
-1.610740051269531250e+02,2.234534263610839844e+01,9.600761532783508301e-01
-1.626622924804687500e+02,2.414786148071289062e+01,-1.536301374435424805e+00
-1.642521209716796875e+02,2.594243812561035156e+01,-3.209032863378524780e-02
-1.658268127441406250e+02,2.775026702880859375e+01,1.122833609580993652e+00
-1.673975372314453125e+02,2.956611824035644531e+01,8.091957569122314453e-01
-1.689676666259765625e+02,3.138062286376953125e+01,1.314304023981094360e-01
-1.705353088378906250e+02,3.319453430175781250e+01,-3.087739944458007812e-01
-1.721064910888671875e+02,3.500794219970703125e+01,4.660968482494354248e-01
-1.736730041503906250e+02,3.682524871826171875e+01,-1.378614455461502075e-01
-1.752371520996093750e+02,3.864643859863281250e+01,-8.788976669311523438e-01
-1.767980194091796875e+02,4.046671676635742188e+01,-1.260964512825012207e+00
-1.783589019775390625e+02,4.229009246826171875e+01,7.386142611503601074e-01
-1.799199066162109375e+02,4.411200332641601562e+01,7.724049687385559082e-02
-1.814800415039062500e+02,4.593561172485351562e+01,-6.912882328033447266e-01
-1.830405883789062500e+02,4.775843429565429688e+01,-1.104745626449584961e+00
-1.846008758544921875e+02,4.957975769042968750e+01,8.196695446968078613e-01
-1.861615753173828125e+02,5.140068054199218750e+01,-5.389439463615417480e-01
-1.877229156494140625e+02,5.322803497314453125e+01,-1.051645636558532715e+00
-1.892832336425781250e+02,5.504937744140625000e+01,2.680777907371520996e-01
-1.908434448242187500e+02,5.687124633789062500e+01,-6.337375044822692871e-01
-1.924044036865234375e+02,5.869133377075195312e+01,2.973547279834747314e-01
-1.939644470214843750e+02,6.051463317871093750e+01,-1.739486455917358398e+00
-1.955252685546875000e+02,6.233848571777343750e+01,-1.267676591873168945e+00
-1.970856781005859375e+02,6.415999603271484375e+01,-5.460518002510070801e-01
-1.986463928222656250e+02,6.598329162597656250e+01,-2.752663567662239075e-03
-2.002065582275390625e+02,6.780346679687500000e+01,-1.487145304679870605e+00
-2.017675933837890625e+02,6.962689208984375000e+01,3.727197051048278809e-01
-2.033275909423828125e+02,7.145123291015625000e+01,-3.189922273159027100e-01
-2.048891754150390625e+02,7.327130126953125000e+01,1.387723684310913086e+00
-2.064491882324218750e+02,7.509658813476562500e+01,-6.476879715919494629e-01
-2.080096130371093750e+02,7.691723632812500000e+01,5.444204807281494141e-01
-2.095704650878906250e+02,7.873930358886718750e+01,9.345717430114746094e-01
-2.111310119628906250e+02,8.056182861328125000e+01,3.670833408832550049e-01
-2.126986999511718750e+02,8.239091491699218750e+01,-4.077947437763214111e-01
2.188580932617187500e+02,5.463148498535156250e+01,1.066222906112670898e+00
2.164772796630859375e+02,5.450266265869140625e+01,1.370412707328796387e+00
2.140951690673828125e+02,5.431149291992187500e+01,3.149294853210449219e-01
2.117262115478515625e+02,5.406924819946289062e+01,-2.904845774173736572e-01
2.094354553222656250e+02,5.341248703002929688e+01,-1.376900672912597656e+00
2.072855682373046875e+02,5.236875534057617188e+01,-1.159867882728576660e+00
2.053506774902343750e+02,5.096709060668945312e+01,6.466054823249578476e-03
2.036886444091796875e+02,4.925289916992187500e+01,-6.044403836131095886e-02
2.023491210937500000e+02,4.727623367309570312e+01,-1.638873070478439331e-01
2.013715209960937500e+02,4.510052490234375000e+01,-3.598479926586151123e-01
2.007878875732421875e+02,4.278588867187500000e+01,-2.420364320278167725e-01
2.006159210205078125e+02,4.040404510498046875e+01,6.215301156044006348e-01
2.008601837158203125e+02,3.802757644653320312e+01,2.237156033515930176e-01
2.011030273437500000e+02,3.565054321289062500e+01,7.928002476692199707e-01
2.013444366455078125e+02,3.327447509765625000e+01,-2.777764320373535156e+00
2.015871582031250000e+02,3.089660453796386719e+01,-8.908937573432922363e-01
2.014124298095703125e+02,2.851288795471191406e+01,7.820709943771362305e-01
2.008279724121093750e+02,2.619694137573242188e+01,-7.129134535789489746e-01
1.998492584228515625e+02,2.401895904541015625e+01,-4.333713650703430176e-01
1.985073089599609375e+02,2.204360008239746094e+01,3.943839669227600098e-01
1.968443298339843750e+02,2.032706642150878906e+01,-1.143618464469909668e+00
1.949083404541015625e+02,1.892815589904785156e+01,1.476826705038547516e-02
1.927579040527343750e+02,1.788423156738281250e+01,8.860724568367004395e-01
1.904590301513671875e+02,1.723131752014160156e+01,-3.464421331882476807e-01
1.880990447998046875e+02,1.680180740356445312e+01,-6.285552978515625000e-01
1.857185363769531250e+02,1.653561973571777344e+01,6.713883280754089355e-01
1.833241882324218750e+02,1.639916610717773438e+01,-1.933890581130981445e-01
1.809301452636718750e+02,1.641389465332031250e+01,8.585742115974426270e-01
1.785416870117187500e+02,1.637183189392089844e+01,-9.971151500940322876e-02
1.761936950683593750e+02,1.592616939544677734e+01,-8.357416391372680664e-01
1.739329833984375000e+02,1.514109039306640625e+01,1.294376373291015625e+00
1.716598205566406250e+02,1.440334987640380859e+01,4.783016145229339600e-01
1.693580474853515625e+02,1.374083137512207031e+01,-1.828374862670898438e+00
1.670408630371093750e+02,1.315677261352539062e+01,9.861568361520767212e-02
1.646714782714843750e+02,1.277756786346435547e+01,-4.618800580501556396e-01
1.622906646728515625e+02,1.250516605377197266e+01,-1.329351186752319336e+00
1.598951263427734375e+02,1.247466945648193359e+01,1.963426232337951660e+00
1.575001678466796875e+02,1.245760154724121094e+01,9.840843826532363892e-02
1.551235961914062500e+02,1.217653846740722656e+01,-1.485155820846557617e-01
1.527569427490234375e+02,1.178912258148193359e+01,1.509171962738037109e+00
1.504328460693359375e+02,1.124218177795410156e+01,-6.555883884429931641e-01
1.481314392089843750e+02,1.057091712951660156e+01,-4.177153110504150391e-02
1.457918548583984375e+02,1.004924011230468750e+01,1.367414444684982300e-01
1.434937438964843750e+02,9.396583557128906250e+00,-1.801689863204956055e+00
1.413315277099609375e+02,8.376611709594726562e+00,-2.574888765811920166e-01
1.391598510742187500e+02,7.377141952514648438e+00,-1.985305190086364746e+00
1.368477172851562500e+02,6.774385452270507812e+00,-8.614206314086914062e-01
1.344684143066406250e+02,6.497862339019775391e+00,-4.072308242321014404e-01
1.320789947509765625e+02,6.555930614471435547e+00,-1.356571435928344727e+00
1.296905059814453125e+02,6.613798618316650391e+00,8.374433964490890503e-02
1.273254165649414062e+02,6.269570827484130859e+00,5.356200933456420898e-01
1.249581298828125000e+02,5.941896915435791016e+00,8.872400224208831787e-02
1.225920257568359375e+02,5.609771728515625000e+00,4.577651917934417725e-01
1.202445678710937500e+02,5.121377468109130859e+00,2.502644956111907959e-01
1.178807373046875000e+02,4.713974952697753906e+00,1.239408459514379501e-02
1.154955902099609375e+02,4.545402050018310547e+00,-6.444951295852661133e-01
1.130971679687500000e+02,4.547468185424804688e+00,-8.253717422485351562e-01
1.107032012939453125e+02,4.654024124145507812e+00,2.147012054920196533e-01
1.083173828125000000e+02,4.902229309082031250e+00,4.434933960437774658e-01
1.059469757080078125e+02,5.256788730621337891e+00,5.201219916343688965e-01
1.035918884277343750e+02,5.712074279785156250e+00,5.304817855358123779e-02
1.012386398315429688e+02,6.178562164306640625e+00,5.858739614486694336e-01
9.889788818359375000e+01,6.700177669525146484e+00,4.427406489849090576e-01
9.656822967529296875e+01,7.272601127624511719e+00,-5.590356588363647461e-01
9.423897552490234375e+01,7.848330974578857422e+00,-5.909332036972045898e-01
9.191038513183593750e+01,8.424954414367675781e+00,1.509708046913146973e+00
8.958206939697265625e+01,9.000503540039062500e+00,2.698624432086944580e-01
8.725372314453125000e+01,9.576601028442382812e+00,2.399499863386154175e-01
8.492472076416015625e+01,1.015143489837646484e+01,6.883739233016967773e-01
8.259557342529296875e+01,1.072799777984619141e+01,1.064029216766357422e+00
8.026731872558593750e+01,1.130406665802001953e+01,2.108223885297775269e-01
7.793866729736328125e+01,1.187965583801269531e+01,-3.159277737140655518e-01
7.560456085205078125e+01,1.243104934692382812e+01,2.765389084815979004e-01
7.325582885742187500e+01,1.291155910491943359e+01,-1.295196652412414551e+00
7.090233612060546875e+01,1.336884403228759766e+01,-1.313905239105224609e+00
6.853369903564453125e+01,1.370505523681640625e+01,9.160223007202148438e-01
6.614972686767578125e+01,1.394677448272705078e+01,1.105787992477416992e+00
6.377397155761718750e+01,1.404106140136718750e+01,4.059610366821289062e-01
6.142610549926757812e+01,1.371762275695800781e+01,-1.127110481262207031e+00
5.916028976440429688e+01,1.299207115173339844e+01,6.513483524322509766e-01
5.704796218872070312e+01,1.188384056091308594e+01,-9.490969181060791016e-01
5.515979385375976562e+01,1.042674160003662109e+01,-1.189871549606323242e+00
5.355122756958007812e+01,8.657391548156738281e+00,1.213144540786743164e+00
5.227387619018554688e+01,6.641061782836914062e+00,-7.272226810455322266e-01
5.136491012573242188e+01,4.428967952728271484e+00,1.634099483489990234e+00
5.085411834716796875e+01,2.094964027404785156e+00,6.090507656335830688e-02
5.075378799438476562e+01,-2.872089445590972900e-01,-3.705783188343048096e-01
5.106781005859375000e+01,-2.654691457748413086e+00,1.758476793766021729e-01
5.179135894775390625e+01,-4.930806636810302734e+00,5.074770376086235046e-02
5.251043701171875000e+01,-7.202417850494384766e+00,-4.397588968276977539e-01
5.321892929077148438e+01,-9.466100692749023438e+00,-2.309914678335189819e-01
5.431288909912109375e+01,-1.157359409332275391e+01,7.756013870239257812e-01
5.541135025024414062e+01,-1.368524456024169922e+01,-1.813451647758483887e+00
5.612900543212890625e+01,-1.595878696441650391e+01,-4.498041570186614990e-01
5.644458389282226562e+01,-1.832833671569824219e+01,1.132647037506103516e+00
5.634415435791015625e+01,-2.071593666076660156e+01,4.770713858306407928e-03
5.583193588256835938e+01,-2.305152702331542969e+01,4.991207122802734375e-01
5.492211151123046875e+01,-2.526279640197753906e+01,4.679291546344757080e-01
5.364258193969726562e+01,-2.728232574462890625e+01,-1.553262025117874146e-01
5.203250885009765625e+01,-2.904589843750000000e+01,-1.023808002471923828e+00
5.013990402221679688e+01,-3.050632095336914062e+01,-7.809199094772338867e-01
4.802286911010742188e+01,-3.161625671386718750e+01,5.894951820373535156e-01
4.574471664428710938e+01,-3.234075164794921875e+01,3.895003199577331543e-01
4.337641143798828125e+01,-3.265641021728515625e+01,8.685016036033630371e-01
4.098150634765625000e+01,-3.264456176757812500e+01,-1.076539754867553711e+00
3.859424972534179688e+01,-3.271718597412109375e+01,-7.367739677429199219e-01
3.620556640625000000e+01,-3.278553009033203125e+01,2.499722689390182495e-01
3.382347106933593750e+01,-3.252748107910156250e+01,-5.398434996604919434e-01
3.145543289184570312e+01,-3.214499282836914062e+01,1.208481550216674805e+00
2.907239532470703125e+01,-3.197024345397949219e+01,9.760703891515731812e-02
2.669551467895507812e+01,-3.221198654174804688e+01,4.347358345985412598e-01
2.439640045166015625e+01,-3.285941696166992188e+01,7.293251752853393555e-01
2.224429702758789062e+01,-3.389896392822265625e+01,2.262026220560073853e-01
2.030611610412597656e+01,-3.529421615600585938e+01,4.087071120738983154e-01
1.836672401428222656e+01,-3.669149780273437500e+01,-6.741077303886413574e-01
1.621309280395507812e+01,-3.772718811035156250e+01,4.297938644886016846e-01
1.406183910369873047e+01,-3.876697540283203125e+01,1.512620300054550171e-01
1.211930561065673828e+01,-4.015747833251953125e+01,-7.771680951118469238e-01
1.017256736755371094e+01,-4.154375457763671875e+01,1.146157145500183105e+00
8.015155792236328125e+00,-4.257241439819335938e+01,-7.078934311866760254e-01
5.711484909057617188e+00,-4.321194076538085938e+01,-1.482764631509780884e-01
3.334168910980224609e+00,-4.351341247558593750e+01,1.433150887489318848e+00
9.436344504356384277e-01,-4.347312164306640625e+01,-5.194558501243591309e-01
-1.436127185821533203e+00,-4.317034530639648438e+01,8.837517499923706055e-01
-3.811306953430175781e+00,-4.283338928222656250e+01,2.463148593902587891e+00
-6.184500217437744141e+00,-4.248041915893554688e+01,-2.155171394348144531e+00
-8.524759292602539062e+00,-4.196830749511718750e+01,-1.373984456062316895e+00
-1.083548831939697266e+01,-4.131871414184570312e+01,-6.560277193784713745e-02
-1.318109893798828125e+01,-4.086773681640625000e+01,2.990085184574127197e-01
-1.557002449035644531e+01,-4.083029556274414062e+01,1.370008230209350586e+00
-1.796054840087890625e+01,-4.078841400146484375e+01,1.061818361282348633e+00
-2.034911727905273438e+01,-4.075307846069335938e+01,-3.083090186119079590e-01
-2.273489379882812500e+01,-4.098845291137695312e+01,1.775146484375000000e+00
-2.512470436096191406e+01,-4.115994262695312500e+01,-2.520371675491333008e-01
-2.750992584228515625e+01,-4.099391555786132812e+01,-6.477273702621459961e-01
-2.989332008361816406e+01,-4.083234786987304688e+01,7.435356974601745605e-01
-3.226869964599609375e+01,-4.108559036254882812e+01,-7.053164243698120117e-01
-3.456466293334960938e+01,-4.174642562866210938e+01,1.226410791277885437e-01
-3.671050262451171875e+01,-4.280026245117187500e+01,-2.671538293361663818e-01
