-4.805687221488779692e-01,3.971026781991301657e+00,0.000000000000000000e+00
-5.104587234930669792e-01,3.967295286666953746e+00,0.000000000000000000e+00
-5.236396499706825747e-01,3.965577072379073087e+00,0.000000000000000000e+00
-5.236396499706820196e-01,3.965577072379073531e+00,0.000000000000000000e+00
-5.236396499706813534e-01,3.965577072379073531e+00,0.000000000000000000e+00
-5.236396499706806873e-01,3.965577072379073531e+00,0.000000000000000000e+00
-5.236396499706799101e-01,3.965577072379073531e+00,0.000000000000000000e+00
-5.256487919740132631e-01,3.965311254806646257e+00,0.000000000000000000e+00
-5.499204737003541288e-01,3.962018106042068499e+00,0.000000000000000000e+00
-5.717758725054579161e-01,3.958923130299529358e+00,0.000000000000000000e+00
-6.179316867143971326e-01,3.951981835807738097e+00,0.000000000000000000e+00
-6.888674089737638617e-01,3.940236248355392323e+00,0.000000000000000000e+00
-7.417794434775382140e-01,3.930618686318243515e+00,0.000000000000000000e+00
-8.209685572575654566e-01,3.914844904717737606e+00,0.000000000000000000e+00
-9.251852288748118047e-01,3.891533411429466405e+00,0.000000000000000000e+00
-1.051122703592788810e+00,3.859422374137324585e+00,0.000000000000000000e+00
-1.185862643584747023e+00,3.794172987108408002e+00,0.000000000000000000e+00
-1.326667605133587946e+00,3.718186390900726224e+00,0.000000000000000000e+00
-1.478528356888048734e+00,3.667804726809811289e+00,0.000000000000000000e+00
-1.636830686751321373e+00,3.644558816204713114e+00,0.000000000000000000e+00
-1.766939997515957650e+00,3.588582316901522962e+00,0.000000000000000000e+00
-1.874897997767258628e+00,3.533377633082589675e+00,0.000000000000000000e+00
-1.989585737954547406e+00,3.470093455705171248e+00,0.000000000000000000e+00
-2.108273967714196395e+00,3.399291231574405270e+00,0.000000000000000000e+00
-2.228522491051466048e+00,3.321699490754359108e+00,0.000000000000000000e+00
-2.348144575046109406e+00,3.238242896183287201e+00,0.000000000000000000e+00
-2.465175056586763169e+00,3.150065386683654989e+00,0.000000000000000000e+00
-2.577841396304412225e+00,3.058550920860942490e+00,0.000000000000000000e+00
-2.684535954742960140e+00,2.965344281477667820e+00,0.000000000000000000e+00
-2.783787070164253752e+00,2.872373504261992672e+00,0.000000000000000000e+00
-2.874225849729592053e+00,2.781874505571055867e+00,0.000000000000000000e+00
-2.954544824221341237e+00,2.696417045204039464e+00,0.000000000000000000e+00
-2.952783908823386483e+00,2.557722645069139933e+00,0.000000000000000000e+00
-2.902402244732474212e+00,2.405861893314676259e+00,0.000000000000000000e+00
-2.826415648524795543e+00,2.265056931765835113e+00,0.000000000000000000e+00
-2.727132934475045900e+00,2.139586047928526025e+00,0.000000000000000000e+00
-2.607570757610151002e+00,2.033261611116816692e+00,0.000000000000000000e+00
-2.481395287878567224e+00,1.934875886349377128e+00,0.000000000000000000e+00
-2.355219818146983446e+00,1.836490161581937786e+00,0.000000000000000000e+00
-2.233949860336486015e+00,1.732117764212517841e+00,0.000000000000000000e+00
-2.132646342279173268e+00,1.608272710903102753e+00,0.000000000000000000e+00
-2.054387320109162918e+00,1.468717970929878991e+00,0.000000000000000000e+00
-1.983583872844607798e+00,1.325236711333181550e+00,0.000000000000000000e+00
-1.892688846441979100e+00,1.193562514258488250e+00,0.000000000000000000e+00
-1.787911992289230145e+00,1.072641834332125788e+00,0.000000000000000000e+00
-1.671625536728430506e+00,9.627443354838505218e-01,0.000000000000000000e+00
-1.545871979168310872e+00,8.638199059379900735e-01,0.000000000000000000e+00
-1.413611662582155759e+00,7.737798667524686813e-01,0.000000000000000000e+00
-1.275571591018930917e+00,6.928790716833219676e-01,0.000000000000000000e+00
-1.134974730910508489e+00,6.165081156355342040e-01,0.000000000000000000e+00
-9.943778708020858392e-01,5.401371595877464404e-01,0.000000000000000000e+00
-8.537810106936633003e-01,4.637662035399586213e-01,0.000000000000000000e+00
-7.131841505852407614e-01,3.873952474921708578e-01,0.000000000000000000e+00
-5.725872904768209981e-01,3.110242914443830387e-01,0.000000000000000000e+00
-4.319904303683984037e-01,2.346533353965952751e-01,0.000000000000000000e+00
-2.913935702599758648e-01,1.582823793488074837e-01,0.000000000000000000e+00
-1.507967101515532704e-01,8.191142330101969238e-02,0.000000000000000000e+00
